       14	2024-11-12 08:12:51	1	0	1	0
       26	2024-11-12 08:18:30	1	0	1	0
       11	2024-11-12 08:50:34	1	0	1	0
       28	2024-11-12 09:07:35	1	0	1	0
        4	2024-11-12 09:10:52	1	0	1	0
       13	2024-11-12 10:35:24	1	0	1	0
       15	2024-11-12 13:49:06	1	0	1	0
       28	2024-11-12 18:20:45	1	0	1	0
       15	2024-11-12 18:21:03	1	0	1	0
       21	2024-11-12 18:21:37	1	0	1	0
        4	2024-11-12 18:21:40	1	0	1	0
       20	2024-11-12 18:22:03	1	0	1	0
        2	2024-11-12 18:22:14	1	0	1	0
       26	2024-11-12 18:23:10	1	0	1	0
       10	2024-11-12 19:02:40	1	0	1	0
       11	2024-11-12 19:47:00	1	0	1	0
       27	2024-11-12 19:48:09	1	0	1	0
       24	2024-11-12 19:48:23	1	0	1	0
       25	2024-11-12 19:48:28	1	0	1	0
        6	2024-11-12 19:48:42	1	0	1	0
        7	2024-11-12 19:49:02	1	0	1	0
       14	2024-11-12 19:49:05	1	0	1	0
       16	2024-11-12 19:49:11	1	0	1	0
       33	2024-11-12 19:49:19	1	0	1	0
       13	2024-11-12 19:49:45	1	0	1	0
        2	2024-11-13 08:01:03	1	0	1	0
        6	2024-11-13 08:04:55	1	0	1	0
       13	2024-11-13 08:07:45	1	0	1	0
       16	2024-11-13 08:08:19	1	0	1	0
       25	2024-11-13 08:08:32	1	0	1	0
       20	2024-11-13 08:08:42	1	0	1	0
       27	2024-11-13 08:09:46	1	0	1	0
       24	2024-11-13 08:09:56	1	0	1	0
       15	2024-11-13 08:12:07	1	0	1	0
       26	2024-11-13 08:14:03	1	0	1	0
        7	2024-11-13 08:14:08	1	0	1	0
       14	2024-11-13 08:15:58	1	0	1	0
       33	2024-11-13 08:36:19	1	0	1	0
       18	2024-11-13 08:36:24	1	0	1	0
       11	2024-11-13 08:42:48	1	0	1	0
       10	2024-11-13 08:55:19	1	0	1	0
        4	2024-11-13 09:38:27	1	0	1	0
        2	2024-11-13 18:20:36	1	0	1	0
       20	2024-11-13 18:24:10	1	0	1	0
       28	2024-11-13 18:24:15	1	0	1	0
       26	2024-11-13 18:24:23	1	0	1	0
        4	2024-11-13 18:26:24	1	0	1	0
       11	2024-11-13 19:47:36	1	0	1	0
       14	2024-11-13 19:49:02	1	0	1	0
        7	2024-11-13 19:49:05	1	0	1	0
       24	2024-11-13 19:49:09	1	0	1	0
       27	2024-11-13 19:49:12	1	0	1	0
       10	2024-11-13 19:49:58	1	0	1	0
       25	2024-11-13 19:50:04	1	0	1	0
        6	2024-11-13 19:50:07	1	0	1	0
       13	2024-11-13 19:50:45	1	0	1	0
       18	2024-11-13 19:50:56	1	0	1	0
       16	2024-11-13 19:51:39	1	0	1	0
       33	2024-11-13 19:51:44	1	0	1	0
       18	2024-11-14 09:14:17	1	0	1	0
        6	2024-11-14 09:14:28	1	0	1	0
       33	2024-11-14 09:14:47	1	0	1	0
       16	2024-11-15 08:08:27	1	0	1	0
       20	2024-11-15 08:08:31	1	0	1	0
       12	2024-11-15 08:08:47	1	0	1	0
       24	2024-11-15 08:08:51	1	0	1	0
       27	2024-11-15 08:08:55	1	0	1	0
       25	2024-11-15 08:08:59	1	0	1	0
        6	2024-11-15 08:09:03	1	0	1	0
       13	2024-11-15 08:09:18	1	0	1	0
        7	2024-11-15 08:10:48	1	0	1	0
       14	2024-11-15 08:11:44	1	0	1	0
       26	2024-11-15 08:13:23	1	0	1	0
       10	2024-11-15 08:15:53	1	0	1	0
       18	2024-11-15 08:31:50	1	0	1	0
       28	2024-11-15 09:08:00	1	0	1	0
       11	2024-11-15 09:11:21	1	0	1	0
       33	2024-11-15 09:16:14	1	0	1	0
        4	2024-11-15 09:21:39	1	0	1	0
        2	2024-11-15 18:17:40	1	0	1	0
       12	2024-11-15 18:18:10	1	0	1	0
       14	2024-11-15 18:20:05	1	0	1	0
        4	2024-11-15 18:20:11	1	0	1	0
       24	2024-11-15 18:20:14	1	0	1	0
       27	2024-11-15 18:20:24	1	0	1	0
        7	2024-11-15 18:20:35	1	0	1	0
       20	2024-11-15 18:21:07	1	0	1	0
       25	2024-11-15 18:21:14	1	0	1	0
       26	2024-11-15 18:24:03	1	0	1	0
       11	2024-11-15 19:46:13	1	0	1	0
       33	2024-11-15 19:49:17	1	0	1	0
        6	2024-11-15 19:50:02	1	0	1	0
       16	2024-11-15 19:50:16	1	0	1	0
       10	2024-11-15 19:50:40	1	0	1	0
       13	2024-11-15 19:50:46	1	0	1	0
       18	2024-11-15 19:50:51	1	0	1	0
       10	2024-11-16 08:03:53	1	0	1	0
        2	2024-11-16 08:04:07	1	0	1	0
       12	2024-11-16 08:04:59	1	0	1	0
        6	2024-11-16 08:07:59	1	0	1	0
       13	2024-11-16 08:08:42	1	0	1	0
       25	2024-11-16 08:08:59	1	0	1	0
       18	2024-11-16 08:09:19	1	0	1	0
       14	2024-11-16 08:10:51	1	0	1	0
        7	2024-11-16 08:12:13	1	0	1	0
       26	2024-11-16 08:15:57	1	0	1	0
       33	2024-11-16 08:28:58	1	0	1	0
       24	2024-11-16 09:01:59	1	0	1	0
       27	2024-11-16 09:02:02	1	0	1	0
       28	2024-11-16 09:10:17	1	0	1	0
        4	2024-11-16 09:46:35	1	0	1	0
       28	2024-11-16 17:26:51	1	0	1	0
        2	2024-11-16 18:18:51	1	0	1	0
       12	2024-11-16 18:19:02	1	0	1	0
       27	2024-11-16 18:23:40	1	0	1	0
       24	2024-11-16 18:23:44	1	0	1	0
       25	2024-11-16 18:23:48	1	0	1	0
       26	2024-11-16 18:28:27	1	0	1	0
        4	2024-11-16 19:49:11	1	0	1	0
        7	2024-11-16 19:49:14	1	0	1	0
       14	2024-11-16 19:49:19	1	0	1	0
        6	2024-11-16 19:49:22	1	0	1	0
       18	2024-11-16 19:49:38	1	0	1	0
       13	2024-11-16 19:49:41	1	0	1	0
       33	2024-11-16 19:49:45	1	0	1	0
       10	2024-11-16 19:50:21	1	0	1	0
       25	2024-11-17 08:07:45	1	0	1	0
       24	2024-11-17 08:07:52	1	0	1	0
       27	2024-11-17 08:07:58	1	0	1	0
       13	2024-11-17 08:08:05	1	0	1	0
       12	2024-11-17 08:08:08	1	0	1	0
       10	2024-11-17 08:08:11	1	0	1	0
       30	2024-11-17 08:08:27	1	0	1	0
       30	2024-11-17 08:08:38	1	0	1	0
        6	2024-11-17 08:09:03	1	0	1	0
       35	2024-11-17 08:09:21	1	0	1	0
        7	2024-11-17 08:10:21	1	0	1	0
       16	2024-11-17 08:12:47	1	0	1	0
       14	2024-11-17 08:15:17	1	0	1	0
       26	2024-11-17 08:31:36	1	0	1	0
       33	2024-11-17 08:35:38	1	0	1	0
       18	2024-11-17 08:36:23	1	0	1	0
        4	2024-11-17 08:44:38	1	0	1	0
       11	2024-11-17 08:44:54	1	0	1	0
       28	2024-11-17 09:18:10	1	0	1	0
       37	2024-11-17 17:34:48	1	0	1	0
       35	2024-11-17 18:21:35	1	0	1	0
       30	2024-11-17 18:21:40	1	0	1	0
       13	2024-11-17 18:21:46	1	0	1	0
       27	2024-11-17 18:22:55	1	0	1	0
       24	2024-11-17 18:23:00	1	0	1	0
       25	2024-11-17 18:23:12	1	0	1	0
       12	2024-11-17 18:23:36	1	0	1	0
        2	2024-11-17 18:24:07	1	0	1	0
       26	2024-11-17 18:57:39	1	0	1	0
       28	2024-11-17 18:58:03	1	0	1	0
       11	2024-11-17 19:48:03	1	0	1	0
        4	2024-11-17 19:48:53	1	0	1	0
        7	2024-11-17 19:49:01	1	0	1	0
       14	2024-11-17 19:49:06	1	0	1	0
        6	2024-11-17 19:49:12	1	0	1	0
       16	2024-11-17 19:49:15	1	0	1	0
       33	2024-11-17 19:49:25	1	0	1	0
       10	2024-11-17 19:50:03	1	0	1	0
       18	2024-11-17 19:50:11	1	0	1	0
       36	2024-11-18 08:01:02	1	0	1	0
       30	2024-11-18 08:01:09	1	0	1	0
        2	2024-11-18 08:01:32	1	0	1	0
       27	2024-11-18 08:03:14	1	0	1	0
       24	2024-11-18 08:03:18	1	0	1	0
       25	2024-11-18 08:03:22	1	0	1	0
       12	2024-11-18 08:03:50	1	0	1	0
       13	2024-11-18 08:04:39	1	0	1	0
       11	2024-11-18 08:05:44	1	0	1	0
        6	2024-11-18 08:07:56	1	0	1	0
       35	2024-11-18 08:08:11	1	0	1	0
       14	2024-11-18 08:13:06	1	0	1	0
       26	2024-11-18 08:13:19	1	0	1	0
       16	2024-11-18 08:14:35	1	0	1	0
       18	2024-11-18 08:35:26	1	0	1	0
       33	2024-11-18 08:36:15	1	0	1	0
       37	2024-11-18 08:55:17	1	0	1	0
        4	2024-11-18 10:06:07	1	0	1	0
       10	2024-11-18 13:38:11	1	0	1	0
       37	2024-11-18 17:21:16	1	0	1	0
        2	2024-11-18 18:20:51	1	0	1	0
       12	2024-11-18 18:20:57	1	0	1	0
        4	2024-11-18 18:24:14	1	0	1	0
       27	2024-11-18 18:24:19	1	0	1	0
       24	2024-11-18 18:24:24	1	0	1	0
       25	2024-11-18 18:24:39	1	0	1	0
       35	2024-11-18 18:24:43	1	0	1	0
       36	2024-11-18 18:24:51	1	0	1	0
       30	2024-11-18 18:24:56	1	0	1	0
       26	2024-11-18 18:25:06	1	0	1	0
       33	2024-11-18 19:50:05	1	0	1	0
        6	2024-11-18 19:50:16	1	0	1	0
       16	2024-11-18 19:50:21	1	0	1	0
       18	2024-11-18 19:50:41	1	0	1	0
        7	2024-11-18 19:51:05	1	0	1	0
       14	2024-11-18 19:51:14	1	0	1	0
       13	2024-11-18 19:51:32	1	0	1	0
       16	2024-11-19 08:06:24	1	0	1	0
       24	2024-11-19 08:06:38	1	0	1	0
       36	2024-11-19 08:06:44	1	0	1	0
       27	2024-11-19 08:06:48	1	0	1	0
       27	2024-11-19 08:06:49	1	0	1	0
       13	2024-11-19 08:06:52	1	0	1	0
       30	2024-11-19 08:06:59	1	0	1	0
       12	2024-11-19 08:07:07	1	0	1	0
       25	2024-11-19 08:08:04	1	0	1	0
       35	2024-11-19 08:11:28	1	0	1	0
        6	2024-11-19 08:12:00	1	0	1	0
        2	2024-11-19 08:12:04	1	0	1	0
        7	2024-11-19 08:12:36	1	0	1	0
       20	2024-11-19 08:16:05	1	0	1	0
       10	2024-11-19 08:17:46	1	0	1	0
       26	2024-11-19 08:19:27	1	0	1	0
       14	2024-11-19 08:28:49	1	0	1	0
       18	2024-11-19 08:36:26	1	0	1	0
        4	2024-11-19 08:46:51	1	0	1	0
       11	2024-11-19 08:54:22	1	0	1	0
       37	2024-11-19 08:57:46	1	0	1	0
       33	2024-11-19 09:08:43	1	0	1	0
       28	2024-11-19 09:10:32	1	0	1	0
       10	2024-11-19 13:51:54	1	0	1	0
       14	2024-11-19 17:00:16	1	0	1	0
       14	2024-11-19 17:06:14	1	0	1	0
       37	2024-11-19 17:20:01	1	0	1	0
       30	2024-11-19 17:39:28	1	0	1	0
       12	2024-11-19 18:23:19	1	0	1	0
       27	2024-11-19 18:24:05	1	0	1	0
       24	2024-11-19 18:24:11	1	0	1	0
        2	2024-11-19 18:24:15	1	0	1	0
       20	2024-11-19 18:24:20	1	0	1	0
       25	2024-11-19 18:24:28	1	0	1	0
       35	2024-11-19 18:25:08	1	0	1	0
       36	2024-11-19 18:25:57	1	0	1	0
       26	2024-11-19 18:26:09	1	0	1	0
       28	2024-11-19 18:26:43	1	0	1	0
        7	2024-11-19 19:49:05	1	0	1	0
       16	2024-11-19 19:49:14	1	0	1	0
        4	2024-11-19 19:49:21	1	0	1	0
        6	2024-11-19 19:49:25	1	0	1	0
       33	2024-11-19 19:49:30	1	0	1	0
       18	2024-11-19 19:49:34	1	0	1	0
       13	2024-11-19 19:49:40	1	0	1	0
       24	2024-11-20 08:17:24	1	0	1	0
       27	2024-11-20 08:17:27	1	0	1	0
       25	2024-11-20 08:17:30	1	0	1	0
       20	2024-11-20 08:17:37	1	0	1	0
        7	2024-11-20 08:17:47	1	0	1	0
       26	2024-11-20 08:17:50	1	0	1	0
       36	2024-11-20 08:18:05	1	0	1	0
       12	2024-11-20 08:18:17	1	0	1	0
       35	2024-11-20 08:18:24	1	0	1	0
       30	2024-11-20 08:18:33	1	0	1	0
       33	2024-11-20 08:50:13	1	0	1	0
       37	2024-11-20 08:57:52	1	0	1	0
       11	2024-11-20 09:08:15	1	0	1	0
       18	2024-11-20 09:16:40	1	0	1	0
       28	2024-11-20 09:31:59	1	0	1	0
       13	2024-11-20 12:06:37	1	0	1	0
       37	2024-11-20 17:21:54	1	0	1	0
       24	2024-11-20 18:21:45	1	0	1	0
       27	2024-11-20 18:21:48	1	0	1	0
       25	2024-11-20 18:21:52	1	0	1	0
       20	2024-11-20 18:22:03	1	0	1	0
        7	2024-11-20 18:22:09	1	0	1	0
       13	2024-11-20 18:22:42	1	0	1	0
        2	2024-11-20 18:23:13	1	0	1	0
       12	2024-11-20 18:23:16	1	0	1	0
       35	2024-11-20 18:25:22	1	0	1	0
       26	2024-11-20 18:25:32	1	0	1	0
       30	2024-11-20 18:25:36	1	0	1	0
       18	2024-11-20 19:49:23	1	0	1	0
        6	2024-11-20 19:49:45	1	0	1	0
       36	2024-11-20 19:49:57	1	0	1	0
       33	2024-11-20 19:50:03	1	0	1	0
       12	2024-11-22 08:03:40	1	0	1	0
        2	2024-11-22 08:04:27	1	0	1	0
       24	2024-11-22 08:05:27	1	0	1	0
       36	2024-11-22 08:05:38	1	0	1	0
       27	2024-11-22 08:05:42	1	0	1	0
       20	2024-11-22 08:07:47	1	0	1	0
       35	2024-11-22 08:07:58	1	0	1	0
        7	2024-11-22 08:09:26	1	0	1	0
       25	2024-11-22 08:12:41	1	0	1	0
        4	2024-11-22 08:18:38	1	0	1	0
        6	2024-11-22 08:18:42	1	0	1	0
       26	2024-11-22 08:18:51	1	0	1	0
       14	2024-11-22 08:19:15	1	0	1	0
       13	2024-11-22 08:32:28	1	0	1	0
       18	2024-11-22 08:34:51	1	0	1	0
       11	2024-11-22 08:42:03	1	0	1	0
       33	2024-11-22 08:49:08	1	0	1	0
       21	2024-11-22 08:59:07	1	0	1	0
       37	2024-11-22 08:59:34	1	0	1	0
       28	2024-11-22 09:27:04	1	0	1	0
       25	2024-11-22 16:27:28	1	0	1	0
        2	2024-11-22 16:28:09	1	0	1	0
        4	2024-11-22 17:19:57	1	0	1	0
       37	2024-11-22 17:23:04	1	0	1	0
       28	2024-11-22 17:57:10	1	0	1	0
       12	2024-11-22 18:21:02	1	0	1	0
       27	2024-11-22 18:23:15	1	0	1	0
       24	2024-11-22 18:23:20	1	0	1	0
       21	2024-11-22 18:23:24	1	0	1	0
       26	2024-11-22 18:23:30	1	0	1	0
       20	2024-11-22 18:23:34	1	0	1	0
       35	2024-11-22 18:24:06	1	0	1	0
       36	2024-11-22 18:24:10	1	0	1	0
        6	2024-11-22 18:24:26	1	0	1	0
       33	2024-11-22 18:24:36	1	0	1	0
       11	2024-11-22 19:49:57	1	0	1	0
        7	2024-11-22 19:50:02	1	0	1	0
       14	2024-11-22 19:50:11	1	0	1	0
       13	2024-11-22 19:53:09	1	0	1	0
       18	2024-11-22 19:53:42	1	0	1	0
       25	2024-11-23 08:10:13	1	0	1	0
        7	2024-11-23 08:10:17	1	0	1	0
       21	2024-11-23 08:10:20	1	0	1	0
       27	2024-11-23 08:10:29	1	0	1	0
       24	2024-11-23 08:10:35	1	0	1	0
       20	2024-11-23 08:10:39	1	0	1	0
       12	2024-11-23 08:10:58	1	0	1	0
       13	2024-11-23 08:11:01	1	0	1	0
       26	2024-11-23 08:11:43	1	0	1	0
       16	2024-11-23 08:11:45	1	0	1	0
       35	2024-11-23 08:11:53	1	0	1	0
        6	2024-11-23 08:11:56	1	0	1	0
       30	2024-11-23 08:12:00	1	0	1	0
       18	2024-11-23 08:36:23	1	0	1	0
       14	2024-11-23 08:38:50	1	0	1	0
       36	2024-11-23 08:52:28	1	0	1	0
       33	2024-11-23 08:57:37	1	0	1	0
       37	2024-11-23 09:00:45	1	0	1	0
       28	2024-11-23 09:09:25	1	0	1	0
        4	2024-11-23 09:13:47	1	0	1	0
       21	2024-11-23 16:16:12	1	0	1	0
       37	2024-11-23 17:24:35	1	0	1	0
       28	2024-11-23 17:25:17	1	0	1	0
       30	2024-11-23 18:09:09	1	0	1	0
       30	2024-11-23 18:09:10	1	0	1	0
       13	2024-11-23 18:22:02	1	0	1	0
       12	2024-11-23 18:24:03	1	0	1	0
       18	2024-11-23 18:24:17	1	0	1	0
       20	2024-11-23 18:24:22	1	0	1	0
       26	2024-11-23 18:24:28	1	0	1	0
       27	2024-11-23 18:24:39	1	0	1	0
       24	2024-11-23 18:24:42	1	0	1	0
       25	2024-11-23 18:25:00	1	0	1	0
       35	2024-11-23 18:25:49	1	0	1	0
       36	2024-11-23 18:25:56	1	0	1	0
       11	2024-11-23 19:50:26	1	0	1	0
       14	2024-11-23 19:50:35	1	0	1	0
        4	2024-11-23 19:52:20	1	0	1	0
        7	2024-11-23 19:52:23	1	0	1	0
       16	2024-11-23 19:52:55	1	0	1	0
        6	2024-11-23 19:52:57	1	0	1	0
       33	2024-11-23 19:53:05	1	0	1	0
       37	2024-11-24 18:27:45	1	0	1	0
       11	2024-11-24 19:47:59	1	0	1	0
        4	2024-11-24 19:48:03	1	0	1	0
        7	2024-11-24 19:48:09	1	0	1	0
       14	2024-11-24 19:48:11	1	0	1	0
       25	2024-11-24 19:48:15	1	0	1	0
       21	2024-11-24 19:48:23	1	0	1	0
       18	2024-11-24 19:49:40	1	0	1	0
        6	2024-11-24 19:49:44	1	0	1	0
       16	2024-11-24 19:50:08	1	0	1	0
       33	2024-11-24 19:51:51	1	0	1	0
       13	2024-11-24 19:51:55	1	0	1	0
       18	2024-11-24 19:52:08	1	0	1	0
       13	2024-11-25 08:06:17	1	0	1	0
       33	2024-11-25 08:06:36	1	0	1	0
       21	2024-11-25 08:06:54	1	0	1	0
       24	2024-11-25 08:06:58	1	0	1	0
       27	2024-11-25 08:07:02	1	0	1	0
       25	2024-11-25 08:08:40	1	0	1	0
       12	2024-11-25 08:08:55	1	0	1	0
       18	2024-11-25 08:09:07	1	0	1	0
       20	2024-11-25 08:11:16	1	0	1	0
       36	2024-11-25 08:11:55	1	0	1	0
       35	2024-11-25 08:12:20	1	0	1	0
        7	2024-11-25 08:14:11	1	0	1	0
        6	2024-11-25 08:15:13	1	0	1	0
       26	2024-11-25 08:19:17	1	0	1	0
       37	2024-11-25 08:21:39	1	0	1	0
       37	2024-11-25 08:26:51	1	0	1	0
        4	2024-11-25 08:26:52	1	0	1	0
       11	2024-11-25 08:39:58	1	0	1	0
       28	2024-11-25 08:56:09	1	0	1	0
       16	2024-11-25 09:34:55	1	0	1	0
       37	2024-11-25 16:58:26	1	0	1	0
       12	2024-11-25 18:20:09	1	0	1	0
       13	2024-11-25 18:20:17	1	0	1	0
       27	2024-11-25 18:22:12	1	0	1	0
       24	2024-11-25 18:22:16	1	0	1	0
       20	2024-11-25 18:22:20	1	0	1	0
        4	2024-11-25 18:22:37	1	0	1	0
       35	2024-11-25 18:23:02	1	0	1	0
       36	2024-11-25 18:23:05	1	0	1	0
       26	2024-11-25 18:24:07	1	0	1	0
       25	2024-11-25 18:24:20	1	0	1	0
       21	2024-11-25 18:24:22	1	0	1	0
       28	2024-11-25 18:24:36	1	0	1	0
       11	2024-11-25 19:47:54	1	0	1	0
        7	2024-11-25 19:48:01	1	0	1	0
       16	2024-11-25 19:48:06	1	0	1	0
        6	2024-11-25 19:48:16	1	0	1	0
       14	2024-11-25 19:48:21	1	0	1	0
       33	2024-11-25 19:48:34	1	0	1	0
       18	2024-11-25 19:48:43	1	0	1	0
       24	2024-11-26 08:09:24	1	0	1	0
       27	2024-11-26 08:09:27	1	0	1	0
       21	2024-11-26 08:09:35	1	0	1	0
       25	2024-11-26 08:09:39	1	0	1	0
       13	2024-11-26 08:09:47	1	0	1	0
        7	2024-11-26 08:09:51	1	0	1	0
       12	2024-11-26 08:10:38	1	0	1	0
       14	2024-11-26 08:11:54	1	0	1	0
       26	2024-11-26 08:12:11	1	0	1	0
       18	2024-11-26 08:12:16	1	0	1	0
       37	2024-11-26 08:12:33	1	0	1	0
       37	2024-11-26 08:12:34	1	0	1	0
       20	2024-11-26 08:12:41	1	0	1	0
       35	2024-11-26 08:15:36	1	0	1	0
       36	2024-11-26 08:15:40	1	0	1	0
        6	2024-11-26 08:25:09	1	0	1	0
       11	2024-11-26 08:27:23	1	0	1	0
       33	2024-11-26 08:51:48	1	0	1	0
       16	2024-11-26 08:53:12	1	0	1	0
       28	2024-11-26 09:37:57	1	0	1	0
        4	2024-11-26 10:11:42	1	0	1	0
       28	2024-11-26 17:50:59	1	0	1	0
       12	2024-11-26 18:23:05	1	0	1	0
       35	2024-11-26 18:23:15	1	0	1	0
       36	2024-11-26 18:23:20	1	0	1	0
       26	2024-11-26 18:23:42	1	0	1	0
       37	2024-11-26 18:26:33	1	0	1	0
       24	2024-11-26 18:26:38	1	0	1	0
       27	2024-11-26 18:26:42	1	0	1	0
       20	2024-11-26 18:26:47	1	0	1	0
        4	2024-11-26 18:26:49	1	0	1	0
       21	2024-11-26 18:26:59	1	0	1	0
       25	2024-11-26 18:27:41	1	0	1	0
       14	2024-11-26 18:27:46	1	0	1	0
        7	2024-11-26 18:28:13	1	0	1	0
       11	2024-11-26 19:46:50	1	0	1	0
        6	2024-11-26 19:49:09	1	0	1	0
       16	2024-11-26 19:49:15	1	0	1	0
       33	2024-11-26 19:49:20	1	0	1	0
       18	2024-11-26 19:49:59	1	0	1	0
       13	2024-11-26 19:50:06	1	0	1	0
        7	2024-11-27 08:04:19	1	0	1	0
       35	2024-11-27 08:04:37	1	0	1	0
       24	2024-11-27 08:06:07	1	0	1	0
       21	2024-11-27 08:06:11	1	0	1	0
       27	2024-11-27 08:06:16	1	0	1	0
       36	2024-11-27 08:06:25	1	0	1	0
       12	2024-11-27 08:06:30	1	0	1	0
       13	2024-11-27 08:08:07	1	0	1	0
       14	2024-11-27 08:09:45	1	0	1	0
       25	2024-11-27 08:09:49	1	0	1	0
       20	2024-11-27 08:09:57	1	0	1	0
        6	2024-11-27 08:12:16	1	0	1	0
        4	2024-11-27 08:12:30	1	0	1	0
       37	2024-11-27 08:12:47	1	0	1	0
       26	2024-11-27 08:13:55	1	0	1	0
       16	2024-11-27 08:23:46	1	0	1	0
       33	2024-11-27 08:34:40	1	0	1	0
       18	2024-11-27 08:36:04	1	0	1	0
       28	2024-11-27 09:19:34	1	0	1	0
       36	2024-11-27 17:27:05	1	0	1	0
       37	2024-11-27 18:18:42	1	0	1	0
       14	2024-11-27 18:20:04	1	0	1	0
        7	2024-11-27 18:20:11	1	0	1	0
        4	2024-11-27 18:20:14	1	0	1	0
       25	2024-11-27 18:20:19	1	0	1	0
       21	2024-11-27 18:20:23	1	0	1	0
       24	2024-11-27 18:20:27	1	0	1	0
       27	2024-11-27 18:20:31	1	0	1	0
       20	2024-11-27 18:20:36	1	0	1	0
       35	2024-11-27 18:20:48	1	0	1	0
       12	2024-11-27 18:20:53	1	0	1	0
       13	2024-11-27 18:21:10	1	0	1	0
       33	2024-11-27 19:46:42	1	0	1	0
       18	2024-11-27 19:48:20	1	0	1	0
        6	2024-11-27 19:48:27	1	0	1	0
       16	2024-11-27 19:48:37	1	0	1	0
       24	2024-11-29 08:08:44	1	0	1	0
        7	2024-11-29 08:08:48	1	0	1	0
       27	2024-11-29 08:08:55	1	0	1	0
       21	2024-11-29 08:08:59	1	0	1	0
       30	2024-11-29 08:09:13	1	0	1	0
       35	2024-11-29 08:09:38	1	0	1	0
       13	2024-11-29 08:09:56	1	0	1	0
        6	2024-11-29 08:12:04	1	0	1	0
       37	2024-11-29 08:12:35	1	0	1	0
       16	2024-11-29 08:13:10	1	0	1	0
        4	2024-11-29 08:13:57	1	0	1	0
       20	2024-11-29 08:14:04	1	0	1	0
       26	2024-11-29 08:15:08	1	0	1	0
       11	2024-11-29 08:31:43	1	0	1	0
       12	2024-11-29 09:05:52	1	0	1	0
       33	2024-11-29 09:07:15	1	0	1	0
       18	2024-11-29 09:07:53	1	0	1	0
       37	2024-11-29 18:22:05	1	0	1	0
       20	2024-11-29 18:23:34	1	0	1	0
       12	2024-11-29 18:24:21	1	0	1	0
       35	2024-11-29 18:25:50	1	0	1	0
       26	2024-11-29 18:26:48	1	0	1	0
       30	2024-11-29 18:27:03	1	0	1	0
       30	2024-11-29 18:27:04	1	0	1	0
       33	2024-11-29 18:27:16	1	0	1	0
       11	2024-11-29 19:48:30	1	0	1	0
       14	2024-11-29 19:49:02	1	0	1	0
        7	2024-11-29 19:49:06	1	0	1	0
        4	2024-11-29 19:49:08	1	0	1	0
       27	2024-11-29 19:49:11	1	0	1	0
       24	2024-11-29 19:49:16	1	0	1	0
       21	2024-11-29 19:49:19	1	0	1	0
        6	2024-11-29 19:49:22	1	0	1	0
       16	2024-11-29 19:49:28	1	0	1	0
       13	2024-11-29 19:50:10	1	0	1	0
       18	2024-11-29 19:50:32	1	0	1	0
       21	2024-11-30 08:10:13	1	0	1	0
       24	2024-11-30 08:10:17	1	0	1	0
       27	2024-11-30 08:10:20	1	0	1	0
        4	2024-11-30 08:10:23	1	0	1	0
       20	2024-11-30 08:10:26	1	0	1	0
       36	2024-11-30 08:10:36	1	0	1	0
       35	2024-11-30 08:10:55	1	0	1	0
       13	2024-11-30 08:11:04	1	0	1	0
       18	2024-11-30 08:11:31	1	0	1	0
       12	2024-11-30 08:11:36	1	0	1	0
        7	2024-11-30 08:11:47	1	0	1	0
       30	2024-11-30 08:11:52	1	0	1	0
       14	2024-11-30 08:14:05	1	0	1	0
        6	2024-11-30 08:14:46	1	0	1	0
       26	2024-11-30 08:18:22	1	0	1	0
       37	2024-11-30 08:19:27	1	0	1	0
       16	2024-11-30 08:42:54	1	0	1	0
       28	2024-11-30 09:12:25	1	0	1	0
       11	2024-11-30 09:18:34	1	0	1	0
       33	2024-11-30 09:58:46	1	0	1	0
       12	2024-11-30 18:23:39	1	0	1	0
       37	2024-11-30 18:25:13	1	0	1	0
       26	2024-11-30 18:26:49	1	0	1	0
       35	2024-11-30 18:29:10	1	0	1	0
       28	2024-11-30 18:29:40	1	0	1	0
       20	2024-11-30 18:29:50	1	0	1	0
       30	2024-11-30 18:29:54	1	0	1	0
       14	2024-11-30 19:46:06	1	0	1	0
        7	2024-11-30 19:46:37	1	0	1	0
       24	2024-11-30 19:46:41	1	0	1	0
       27	2024-11-30 19:46:47	1	0	1	0
       21	2024-11-30 19:46:53	1	0	1	0
        4	2024-11-30 19:46:55	1	0	1	0
       11	2024-11-30 19:47:26	1	0	1	0
        6	2024-11-30 19:47:31	1	0	1	0
       13	2024-11-30 19:48:28	1	0	1	0
       16	2024-11-30 19:48:47	1	0	1	0
       33	2024-11-30 19:48:55	1	0	1	0
       18	2024-11-30 19:50:23	1	0	1	0
       13	2024-12-01 08:07:02	1	0	1	0
       12	2024-12-01 08:07:06	1	0	1	0
       35	2024-12-01 08:07:45	1	0	1	0
        7	2024-12-01 08:08:03	1	0	1	0
       21	2024-12-01 08:08:38	1	0	1	0
       24	2024-12-01 08:08:42	1	0	1	0
       27	2024-12-01 08:08:46	1	0	1	0
        6	2024-12-01 08:11:05	1	0	1	0
       20	2024-12-01 08:11:08	1	0	1	0
       18	2024-12-01 08:12:45	1	0	1	0
       16	2024-12-01 08:13:20	1	0	1	0
       26	2024-12-01 08:14:15	1	0	1	0
       14	2024-12-01 08:15:22	1	0	1	0
       11	2024-12-01 08:33:15	1	0	1	0
       33	2024-12-01 08:54:46	1	0	1	0
        4	2024-12-01 09:11:24	1	0	1	0
       20	2024-12-01 17:22:26	1	0	1	0
